0.401486 -0.494221 0.342875 -0.0974299 -0.538261 -0.0315467 0.000333333 
-0.0677467 0.304734 1.68614 0.185694 0.0282225 -0.307436 0.000333333 
-1.04671 0.63663 1.04325 0.257617 -0.227916 -0.183645 0.000333333 
0.855729 -3.33208 0.51239 0.185777 0.27051 0.213397 0.000333333 
-0.829394 -1.02751 0.321179 -0.0139954 -0.0524344 -0.396387 0.000333333 
0.54314 0.0682869 -0.260779 0.241827 0.37536 0.367491 0.000333333 
-0.0823925 1.94089 -0.494534 0.182208 0.155871 0.421785 0.000333333 
0.640093 0.84733 0.672006 0.338657 0.669059 0.360454 0.000333333 
-3.92378 -0.142442 0.127569 -0.193016 -0.0380004 -0.0715428 0.000333333 
-0.194529 -0.929068 0.882337 -0.110507 0.267736 -0.671921 0.000333333 
-0.133496 -1.40215 -1.20523 0.274819 -0.0692724 -0.0890346 0.000333333 
-1.37074 -2.78189 1.73492 0.118502 0.0742514 0.0597375 0.000333333 
2.18405 0.992473 -0.467615 0.0252141 0.479546 -0.0376706 0.000333333 
2.62743 -1.88337 0.439402 -0.0967404 -0.255148 0.0563225 0.000333333 
-1.81254 -0.589813 2.69238 0.208751 -0.262128 0.120955 0.000333333 
-0.355908 -1.08411 1.5785 0.130947 -0.191166 0.0281668 0.000333333 
-0.109506 -0.333368 0.801428 -0.485952 0.0770471 0.19735 0.000333333 
-0.852407 -0.753577 -0.263708 -0.294266 -0.341449 0.621273 0.000333333 
-0.97083 3.74722 -0.218128 0.0770582 0.174476 -0.4063 0.000333333 
-1.50971 0.235144 0.648952 -0.264095 -0.00757033 -0.226516 0.000333333 
1.03513 0.298071 2.93045 0.0121747 0.0671221 0.354663 0.000333333 
0.286051 -1.14021 -0.29583 0.121984 -0.242769 -0.247643 0.000333333 
-0.204945 1.19666 -0.180181 -0.242161 0.138602 0.279137 0.000333333 
-0.233488 0.105113 -0.185138 0.279828 0.474513 -0.141614 0.000333333 
0.55499 -0.665793 0.297359 -0.224841 0.359804 0.194673 0.000333333 
0.257032 0.459991 0.41787 0.42118 -0.4961 0.04738 0.000333333 
0.775973 0.642821 1.30202 -0.293606 0.0232219 0.180809 0.000333333 
3.58839 0.901992 2.07155 0.0717072 -0.0655019 0.144339 0.000333333 
0.113117 -0.191622 0.243115 0.35967 -0.602408 0.442884 0.000333333 
0.216682 -0.66126 -1.16302 0.508144 0.534151 0.0122631 0.000333333 
-0.238112 2.11171 -0.227368 -0.0104048 -0.0206583 -0.0667917 0.000333333 
-0.810059 0.692686 0.228608 0.596507 -0.108228 -0.173865 0.000333333 
-0.71704 0.743032 -1.03553 -0.502986 -0.12863 0.18246 0.000333333 
1.63682 -1.93232 -2.68763 -0.207856 -0.113496 -0.0732373 0.000333333 
-3.43358 -0.946458 1.19759 0.114961 -0.137965 -0.184853 0.000333333 
-1.94537 -0.0979932 3.04085 0.047964 -0.186046 0.109716 0.000333333 
-1.18358 1.22762 1.45363 -0.427132 0.427202 -0.158096 0.000333333 
2.12606 0.0932783 2.49687 0.142355 0.342757 -0.0129283 0.000333333 
-3.06666 -0.547693 1.76799 -0.181086 -0.241979 0.101391 0.000333333 
0.445429 -0.180263 0.303749 0.0713333 0.897215 0.0358949 0.000333333 
0.39984 3.67781 -0.282791 0.0894476 -0.00722389 -0.371288 0.000333333 
1.33526 1.59286 0.300304 -0.247518 0.0337481 0.310504 0.000333333 
-0.770499 -0.620996 -0.774745 -0.0446688 -0.152062 -0.117128 0.000333333 
-0.146291 -0.78178 -0.676119 0.156568 -0.107849 -0.606627 0.000333333 
-0.395101 -0.966972 -0.0622144 0.0185829 -0.274155 -0.00328873 0.000333333 
-0.269648 -0.627395 -0.690096 0.395649 -0.306981 -0.0175178 0.000333333 
-0.123567 0.865509 0.401669 0.0638163 -0.358115 0.278785 0.000333333 
0.831372 0.138299 0.49595 0.017982 -0.569236 0.0059746 0.000333333 
1.74829 0.9454 0.408196 0.0274457 -0.476693 -0.0530565 0.000333333 
0.223322 -1.32907 0.986295 0.418677 0.388317 0.330118 0.000333333 
-0.0833197 0.262428 0.744079 0.473406 0.399243 -0.216761 0.000333333 
1.3033 2.22099 0.574252 -0.339374 0.115474 -0.469105 0.000333333 
4.88709 3.42369 2.07766 -0.00516295 0.059701 -0.0300652 0.000333333 
-0.599427 -1.62569 -0.10109 -0.0780125 0.0780115 0.200418 0.000333333 
0.508806 -0.741985 -0.485174 -0.191073 0.200893 -0.0868203 0.000333333 
-1.55001 -0.431317 0.393598 -0.349774 0.443124 -0.496357 0.000333333 
-0.912121 -1.36642 0.233584 0.0255311 0.478464 0.27731 0.000333333 
3.37532 -2.23813 -3.27038 0.142353 0.0667465 -0.1623 0.000333333 
1.50212 -0.492006 -0.808934 -0.395968 0.375454 -0.0817541 0.000333333 
-0.637806 0.3213 0.0500127 0.237353 -0.0323094 -0.264999 0.000333333 
1.11822 -0.343976 -0.731705 0.323525 -0.3851 -0.0866777 0.000333333 
0.0297156 -0.621642 0.502223 0.081668 0.287822 0.668538 0.000333333 
-1.4208 -0.190884 -0.67505 -0.458328 -0.177441 -0.25763 0.000333333 
2.20171 -3.62125 2.07769 -0.101375 0.105122 0.0701872 0.000333333 
-0.759021 -1.3079 -0.68049 -0.168531 0.436491 -0.520644 0.000333333 
0.522074 -1.25416 0.653871 -0.485158 -0.139171 0.220199 0.000333333 
-0.395264 -0.664714 0.352711 -0.532123 -0.301694 0.17696 0.000333333 
-1.33509 0.575086 1.45306 0.499252 0.175511 -0.334176 0.000333333 
1.0135 -1.09822 1.297 0.179618 -0.37901 -0.185651 0.000333333 
-0.247381 0.131798 0.122339 0.310735 -0.328311 -0.257435 0.000333333 
1.07196 1.46342 -0.186335 -0.156267 0.157657 -0.261772 0.000333333 
2.18362 -2.9381 1.13728 0.0514808 0.224085 -0.107506 0.000333333 
0.75744 -1.02241 -1.1914 0.172834 -0.132074 0.0171602 0.000333333 
1.59981 -1.64618 2.021 -0.0257667 0.547361 -0.0959683 0.000333333 
-1.49136 -0.673028 -5.34348 -0.0347804 0.067584 0.0320227 0.000333333 
1.29763 -1.65656 0.124217 -0.266802 0.136176 -0.0764194 0.000333333 
1.12978 0.0141955 0.0144008 -0.173997 0.286411 0.434572 0.000333333 
1.43615 -0.417195 1.18756 0.210392 0.0542075 -0.0196892 0.000333333 
0.162946 0.179162 1.30187 0.523377 -0.258758 0.299086 0.000333333 
-0.685087 -0.454048 -1.50905 -0.163992 -0.444635 0.308828 0.000333333 
-0.260066 -0.341183 -0.0500046 0.329974 -0.104169 0.767126 0.000333333 
0.363179 1.20069 0.72807 -0.296055 0.0015077 -0.0625741 0.000333333 
-0.378407 -1.11355 1.38973 -0.204104 0.0169379 -0.20677 0.000333333 
-0.718354 0.344901 1.43197 0.435323 0.00099439 0.317262 0.000333333 
0.525919 -0.474815 -0.436358 -0.290776 0.148003 0.434969 0.000333333 
-0.182993 0.527759 0.0602419 -0.345375 0.261853 0.0934591 0.000333333 
1.02498 0.881742 0.730236 0.253793 -0.051643 0.204919 0.000333333 
-0.872472 -0.363373 -0.0843033 -0.0696932 -0.491899 -0.170086 0.000333333 
0.638867 1.30995 -0.580172 -0.256173 0.362489 0.185925 0.000333333 
1.64276 1.96032 -0.0959465 -0.137781 -0.0535761 -0.342437 0.000333333 
-1.19813 -1.41041 0.853435 -0.505965 0.243724 -0.123021 0.000333333 
-1.02309 2.21515 -2.62529 -0.11232 0.0643812 -0.0378146 0.000333333 
0.030008 -0.522806 -0.37697 -0.152863 0.0533324 0.0864836 0.000333333 
1.58116 1.13092 0.793039 -0.192636 0.299558 0.334259 0.000333333 
1.59193 -0.932182 -0.540431 0.136747 0.276224 0.441932 0.000333333 
-0.85081 0.476516 -0.309175 -0.311248 0.247507 0.233599 0.000333333 
-0.0948651 -0.271236 -1.1997 0.481733 -0.391052 0.537049 0.000333333 
0.419423 1.94863 1.54775 -0.138433 0.185056 -0.0804549 0.000333333 
-2.31307 -1.01076 -0.355722 0.264802 -0.303763 -0.260061 0.000333333 
-0.375632 1.4388 -0.608865 0.220189 -9.24267e-05 0.26517 0.000333333 
-1.11387 0.462965 1.81138 -0.429205 0.0865323 -0.00732262 0.000333333 
0.905825 -0.0477102 -0.420571 -0.309695 0.278732 -0.0644956 0.000333333 
1.61602 1.58177 -1.32465 0.332202 -0.0460876 0.368845 0.000333333 
0.657351 0.303232 -0.292216 0.0928553 -0.0587837 -0.29729 0.000333333 
1.60632 -0.997153 -0.64195 -0.0615435 0.276017 0.464617 0.000333333 
1.03673 0.145078 -1.89634 -0.205137 0.075523 -0.111423 0.000333333 
-0.486417 -1.09298 0.0839108 -0.18275 0.227959 -0.094367 0.000333333 
-1.08416 1.28662 -0.085165 -0.144828 0.314387 0.0239751 0.000333333 
-1.06504 0.784491 -1.15372 -0.242247 -0.175435 -0.0848528 0.000333333 
1.94258 -1.52571 0.702028 0.398815 0.123466 -0.378085 0.000333333 
-2.67075 -2.1074 1.57284 0.225928 0.0993953 0.0749635 0.000333333 
0.66421 -0.579434 -0.324788 -0.316312 -0.105484 0.0601374 0.000333333 
0.446427 -0.268258 1.66225 -0.525363 0.242144 0.260419 0.000333333 
-0.616075 0.220897 -3.19089 0.0713348 -0.0675611 0.0558862 0.000333333 
-0.186373 0.0529472 0.81249 0.233316 0.841925 -0.222066 0.000333333 
-0.388593 -0.528902 -3.37074 0.0428371 -0.147123 -0.212241 0.000333333 
-1.88649 -0.758442 0.259278 0.362221 0.274771 0.149506 0.000333333 
-0.158786 -1.05119 0.12002 -0.405218 0.0403211 0.129706 0.000333333 
0.746222 1.60528 1.3629 0.481 -0.131928 0.0171795 0.000333333 
0.640027 0.256521 1.1988 0.388181 -0.532819 0.0154426 0.000333333 
0.152537 -1.4856 0.483827 -0.424399 0.0388798 -0.273943 0.000333333 
-0.00149941 0.241464 -1.6296 0.058693 0.318922 -0.175385 0.000333333 
0.317265 -0.581848 -0.929608 0.0899056 -0.351835 0.601255 0.000333333 
1.26476 -0.637496 -0.871177 -0.122773 -0.0207272 0.241048 0.000333333 
0.0998285 2.24644 -1.2151 -0.367676 -0.300883 -0.0774903 0.000333333 
-0.144174 0.349562 0.125541 -0.512001 0.22096 -0.245261 0.000333333 
-0.527795 -3.57005 -2.94181 0.102235 -0.120574 0.117422 0.000333333 
0.509268 -0.482308 -0.0332469 0.417407 -0.0246986 -0.259273 0.000333333 
-1.14715 -2.92356 -2.97932 0.15734 -0.110496 0.0565804 0.000333333 
-0.618031 0.949386 1.04165 0.112097 -0.390576 -0.0264003 0.000333333 
-0.180797 0.989584 -0.334609 -0.272501 0.19744 -0.0318793 0.000333333 
0.347573 1.49067 1.37139 0.561072 -0.232811 0.114919 0.000333333 
-0.709532 -0.218546 -0.189624 0.50847 0.136287 -0.251386 0.000333333 
0.352878 -0.192676 0.835212 -0.225359 -0.22544 0.210304 0.000333333 
-0.702446 0.669784 0.38866 0.288478 -0.213793 0.371278 0.000333333 
1.42746 -0.267286 -1.41762 0.214923 -0.25734 -0.360874 0.000333333 
0.755673 -0.362739 0.461151 0.152829 0.423082 0.086855 0.000333333 
0.0137237 0.149423 -0.473249 0.424145 0.0431301 0.635107 0.000333333 
-0.373814 0.0968716 0.28618 -0.50446 -0.233867 -0.0195545 0.000333333 
-0.723236 0.754354 -1.20892 -0.203335 -0.132836 -0.244793 0.000333333 
0.850914 -0.579254 1.64081 -0.163998 0.122151 0.049998 0.000333333 
0.625426 0.764215 -1.16067 -0.0349282 0.300637 0.0831207 0.000333333 
-0.814456 0.0467465 -0.142331 0.16486 0.584675 -0.0758737 0.000333333 
-1.01614 2.38003 -2.62396 -0.0262536 0.240358 -0.152132 0.000333333 
0.0900068 3.46315 1.82796 -0.032845 -0.361686 -0.11272 0.000333333 
-1.46414 -1.06611 -2.31816 -0.185725 0.356817 -0.179387 0.000333333 
-1.76581 -0.365784 0.510617 -0.10722 -0.405724 0.310495 0.000333333 
-0.962749 0.10028 1.31088 0.0991992 0.445258 -0.298979 0.000333333 
0.613068 -0.606364 0.564283 -0.161321 0.103124 -0.658883 0.000333333 
-0.409615 0.824513 0.04076 -0.21062 0.772346 0.177991 0.000333333 
-1.07594 -0.651681 1.17466 0.529275 -0.275849 -0.196765 0.000333333 
0.439558 -0.204882 -0.256579 0.101954 0.593403 -0.32068 0.000333333 
-0.0667928 0.583735 -0.532502 0.224527 -0.445846 -0.225238 0.000333333 
-1.60678 1.02036 -0.26268 0.367023 0.143759 0.112609 0.000333333 
-0.189236 -0.0230869 -0.74935 -0.55312 0.568459 -0.441736 0.000333333 
-0.443265 -1.54901 -0.538967 -0.447237 -0.226014 -0.263123 0.000333333 
-0.928729 -1.04145 -0.422278 -0.236264 0.167898 -0.230096 0.000333333 
-0.343315 0.395204 0.45308 0.661537 -0.167882 -0.41873 0.000333333 
1.87141 0.0328468 -1.44902 0.0183457 0.203555 -0.355049 0.000333333 
0.535107 0.611686 -0.571152 0.0693591 -0.578897 -0.22624 0.000333333 
-0.571774 -0.625035 0.391324 0.37943 -0.439834 0.320349 0.000333333 
0.362847 -1.10748 -0.431609 -0.0796999 0.136887 -0.43961 0.000333333 
-1.72627 0.827592 -0.273916 -0.312201 0.221913 -0.126423 0.000333333 
0.802801 -0.75556 1.90753 -0.327623 0.0252907 -0.246192 0.000333333 
-0.271716 -1.03936 0.974972 -0.186603 0.128078 0.565322 0.000333333 
-1.94359 -0.696783 -2.35839 0.14507 -0.186523 0.0504972 0.000333333 
-0.694656 0.515724 0.343187 0.0298906 -0.0492087 -0.194574 0.000333333 
-0.731441 1.71699 1.50994 -0.304163 -0.164557 0.262897 0.000333333 
-0.847565 -0.0170668 -0.162608 0.381168 -0.225889 -0.386274 0.000333333 
0.845804 1.24285 -2.14193 0.106468 -0.0923843 -0.406586 0.000333333 
0.700377 -0.340427 0.284767 0.225238 0.598657 0.431981 0.000333333 
1.09669 0.96791 1.17194 0.0536516 -0.593095 0.155414 0.000333333 
-0.829418 0.392219 -0.399471 -0.155082 0.686814 0.322837 0.000333333 
-1.27291 -2.75554 -0.910098 0.407724 0.217286 0.180234 0.000333333 
0.101521 0.286539 -0.214803 -0.45185 0.279773 0.34989 0.000333333 
-1.2561 -0.584102 -0.28029 -0.00693915 0.178276 0.115729 0.000333333 
-0.81384 0.719396 -0.0985434 -0.885563 -0.0963523 0.192671 0.000333333 
-0.244228 -1.52236 1.33396 0.337446 0.224714 0.340358 0.000333333 
1.33671 -1.03772 0.308355 -0.294436 -0.262293 -0.0975277 0.000333333 
0.895263 0.671695 0.710628 -0.511238 -0.0765275 -0.490364 0.000333333 
-1.0478 0.510521 -1.12495 0.264896 0.216378 0.00642022 0.000333333 
-0.779484 -0.401594 -0.145699 -0.206792 -0.18206 0.0610748 0.000333333 
-1.10605 0.273169 -0.503686 0.696952 0.306266 -0.329929 0.000333333 
0.587774 0.480161 -0.42594 -0.00129368 0.158713 -0.373024 0.000333333 
1.48147 -0.253776 -0.742741 -0.0820703 -0.13505 -0.293113 0.000333333 
1.24941 -1.18651 1.87863 0.213656 -0.0123495 0.142104 0.000333333 
-0.730033 0.820957 -0.315798 0.0199773 -0.568385 -0.0880434 0.000333333 
-0.708756 0.0867493 -0.31493 0.388095 0.406343 0.566592 0.000333333 
0.197571 -0.679931 -0.856225 -0.199469 0.00902936 -0.452519 0.000333333 
-0.197269 1.31721 0.410255 -0.422239 -0.0494983 0.134935 0.000333333 
1.79343 0.6123 1.69152 0.18347 -0.243979 -0.295552 0.000333333 
0.506892 -1.12818 -2.31115 0.22939 0.433371 0.106835 0.000333333 
-1.92225 0.489819 -3.28523 -0.161111 -0.0491381 -0.293163 0.000333333 
1.56673 0.0475815 1.95564 -0.517173 -0.137365 -0.204198 0.000333333 
0.215594 -0.488725 1.16646 0.23127 -0.119745 0.132628 0.000333333 
-2.03747 -0.587215 -1.21462 -0.00158877 0.255688 0.155035 0.000333333 
0.913562 -1.48163 -2.77594 -0.0654687 0.171935 -0.0320639 0.000333333 
1.48518 1.22629 -0.369631 -0.338567 -0.00262647 -0.0181262 0.000333333 
2.3799 -4.26126 -0.310999 -0.0273884 -0.190726 0.0180984 0.000333333 
-0.594132 2.42157 0.171117 0.243309 -0.173943 -0.135929 0.000333333 
0.48251 2.6391 1.35615 -0.132776 0.421779 -0.0873951 0.000333333 
0.312403 -0.0757791 0.0277542 -0.194387 -0.0844503 0.91191 0.000333333 
2.80839 1.09326 -1.23505 -0.187453 -0.126425 -0.0190263 0.000333333 
-0.447594 -0.771237 0.826585 0.178152 -0.345967 0.0179168 0.000333333 
0.477125 0.0918102 -1.15019 -0.228667 0.0576443 -0.242415 0.000333333 
0.449272 0.392413 -0.177987 0.193016 -0.269474 0.326582 0.000333333 
-0.649619 0.93453 -0.424095 0.210634 -0.200723 0.092695 0.000333333 
0.090873 -0.268736 -0.278465 -0.0714148 -0.388626 -0.164262 0.000333333 
-3.20839 -0.0802129 1.73423 0.114874 -0.201608 -0.231724 0.000333333 
-1.56097 -1.31296 0.0366519 -0.447357 -0.158297 -0.127457 0.000333333 
0.555922 1.58558 0.691343 0.216889 0.175301 -0.114321 0.000333333 
-0.674641 -0.0360641 0.386125 -0.0320008 -0.390828 0.227629 0.000333333 
-0.576117 0.961279 0.24361 -0.0744787 -0.190093 0.00801824 0.000333333 
-1.04109 0.505085 1.13254 -0.29324 -0.17964 0.116116 0.000333333 
1.19898 1.90805 -0.468698 -0.0124355 -0.272137 0.208529 0.000333333 
1.87742 -4.19908 0.892174 0.204113 -0.121095 0.0462621 0.000333333 
1.43807 -3.39235 -0.584364 -0.267131 -0.243069 -0.174703 0.000333333 
-0.0897736 0.228474 -0.364214 -0.385293 -0.150338 0.392144 0.000333333 
-1.47535 2.07767 -1.38009 -0.213761 -0.220775 0.239531 0.000333333 
0.101053 -0.103184 0.844676 -0.118389 0.0911548 0.0307115 0.000333333 
1.04115 -0.456092 0.575196 0.224501 0.249912 -0.219827 0.000333333 
-0.0561568 0.186199 -0.126757 0.421877 -0.107155 -0.00704581 0.000333333 
-1.15516 -0.0106005 -0.6546 0.301328 0.062177 0.0765546 0.000333333 
-0.601806 -0.094719 0.331031 -0.51107 0.331835 0.073707 0.000333333 
-0.384265 -0.613318 -0.397331 -0.522078 0.126568 0.0990818 0.000333333 
1.77246 1.77381 1.19019 -0.180349 0.3719 -0.157553 0.000333333 
-0.431833 -0.251453 0.343018 0.194135 -0.475961 0.209693 0.000333333 
-0.0714293 -0.875134 -1.08516 -0.567388 0.417497 0.496964 0.000333333 
-0.766562 1.35524 2.43885 0.137336 0.162905 -0.102848 0.000333333 
-1.10209 -0.808128 0.447856 0.513927 -0.352286 0.143722 0.000333333 
-0.439722 -0.552873 -0.469704 -0.274144 -0.58516 0.142619 0.000333333 
-2.05318 -0.213108 -0.995766 0.106652 0.593231 0.284182 0.000333333 
-1.48609 0.985641 -1.39095 -0.453633 0.24377 -0.309897 0.000333333 
-0.218774 -0.33851 0.00938479 -0.115872 -0.27402 -0.625003 0.000333333 
1.34208 0.645267 0.326127 -0.414393 -0.511534 0.0227928 0.000333333 
-0.191895 1.84362 1.3914 -0.241071 0.0504442 0.272095 0.000333333 
-0.249215 -0.848063 -0.563298 -0.566853 0.629212 -0.00873832 0.000333333 
-0.055228 0.687672 -0.236759 -0.528759 -0.36579 -0.309051 0.000333333 
-0.666173 -0.390471 0.696349 0.249984 -0.0464755 -0.383129 0.000333333 
3.38508 -0.945519 -0.892656 0.175878 0.214209 0.180041 0.000333333 
-1.93835 -1.03798 -0.00959653 -0.0902246 0.130072 -0.520696 0.000333333 
2.08294 -0.984535 -0.550713 -0.16854 -0.219772 -0.317117 0.000333333 
0.959278 -0.471737 -0.826709 0.213281 0.113432 0.0367929 0.000333333 
-1.04576 -1.4454 -2.36609 -0.143005 0.139961 -0.0878739 0.000333333 
0.297357 1.66788 -1.04398 -0.557029 -0.0852589 -0.33431 0.000333333 
-0.178704 0.532147 0.669756 0.541296 -0.755324 0.152757 0.000333333 
-0.496255 0.313019 1.02257 0.106862 0.373006 0.156928 0.000333333 
0.455149 1.04341 -1.04231 -0.117954 -0.42266 -0.208493 0.000333333 
1.74131 2.56216 1.31753 0.0016544 0.146252 0.0683812 0.000333333 
0.437867 1.24696 1.11156 0.0151918 0.0287603 0.302935 0.000333333 
0.625761 -0.105899 0.512487 0.174134 -0.0988709 -0.120461 0.000333333 
1.56059 0.0941126 -0.941377 0.20245 -0.219423 0.0883195 0.000333333 
0.663398 -0.235214 -0.63809 0.0439796 0.0145212 0.0845799 0.000333333 
0.892761 0.237858 0.78186 0.275413 0.134348 -0.202037 0.000333333 
2.19222 -1.39347 -0.675855 -0.0940458 -0.155196 -0.33858 0.000333333 
1.07946 -0.557761 -1.8084 0.181447 -0.392818 0.275589 0.000333333 
0.193595 0.90826 -0.355545 0.0305849 0.31648 -0.187538 0.000333333 
-0.733586 -1.06854 -1.90407 -0.139669 -0.167821 0.368689 0.000333333 
0.806688 -0.498178 -0.781744 -0.23859 0.410163 -0.501092 0.000333333 
0.514471 -0.425457 -1.04919 -0.381414 0.19923 -0.314908 0.000333333 
3.24122 0.523945 -1.70453 -0.261542 0.172576 0.194414 0.000333333 
-0.724252 -0.0452507 -0.772855 -0.0356993 0.112209 -0.461033 0.000333333 
1.85434 -1.15981 -2.03446 0.129785 -0.106101 0.230705 0.000333333 
-0.603169 0.060566 0.323986 -0.366653 -0.420751 0.251117 0.000333333 
2.11043 0.827479 -0.320546 -0.304403 0.361302 -0.43698 0.000333333 
0.828408 -2.04359 -2.80677 0.229931 -0.0795993 -0.181518 0.000333333 
0.866324 1.717 0.281895 0.603206 0.152024 0.358681 0.000333333 
-0.648116 -1.90651 0.471979 -0.171891 -0.00111273 -0.12445 0.000333333 
1.29452 0.152699 2.12953 0.181142 -0.272808 0.169218 0.000333333 
-1.84156 0.493545 1.69528 0.195444 -0.439116 0.409982 0.000333333 
2.09097 -0.538773 0.942144 0.340547 -0.0511803 0.209842 0.000333333 
-1.56118 0.384026 -0.932118 -0.25302 0.175548 0.137831 0.000333333 
-0.410191 -1.94931 -1.61416 0.227146 -0.268068 0.207811 0.000333333 
0.483225 -0.0869398 0.63804 -0.310133 0.463561 -0.348607 0.000333333 
1.10286 1.4586 -1.18109 0.0445303 0.278507 -0.574852 0.000333333 
0.935071 0.782521 -0.298616 -0.369112 0.533763 -0.0372204 0.000333333 
0.861936 -0.65046 -0.0362873 -0.146444 0.215759 0.499897 0.000333333 
0.600844 -0.175447 0.733433 -0.478293 0.417977 0.43768 0.000333333 
-0.423124 -0.982547 0.127711 -0.660206 -0.477868 -0.153927 0.000333333 
-0.490503 -0.307219 -0.164018 -0.248099 0.149081 -0.00666246 0.000333333 
-1.46472 1.961 -2.87938 -0.181792 0.221577 0.0104977 0.000333333 
0.0747366 0.604735 0.874546 -0.195894 0.211675 0.500839 0.000333333 
0.306202 1.22366 0.25579 -0.527867 -0.600827 0.103977 0.000333333 
-1.69908 -2.04497 -0.926596 -0.17669 -0.206176 0.0907355 0.000333333 
2.10122 0.386602 -1.28219 0.39353 0.334047 0.0972817 0.000333333 
-0.017437 0.999186 -0.265595 -0.239887 -0.121225 0.667572 0.000333333 
-0.704393 -1.26897 0.388264 0.26788 0.361132 -0.101093 0.000333333 
0.248202 -0.137249 0.553339 0.0133857 -0.106098 -0.313257 0.000333333 
-0.435036 0.738625 0.789438 -0.0612761 0.0601494 0.717369 0.000333333 
0.564671 -0.630334 0.125337 0.580907 -0.213973 -0.141905 0.000333333 
0.0343272 0.599234 0.183118 0.14885 -0.668512 0.635552 0.000333333 
-1.22221 -2.5873 -0.398533 0.0586041 -0.204168 -0.173077 0.000333333 
0.30718 0.00142069 3.53272 -0.079531 0.390311 0.119075 0.000333333 
-1.068 1.04878 -1.10964 -0.0650897 -0.0881467 0.0321264 0.000333333 
1.4395 1.5461 0.497273 0.118313 0.247182 -0.048611 0.000333333 
0.627773 -0.206368 -1.60553 -0.337319 -0.231837 -0.0121315 0.000333333 
0.498181 -0.182123 -0.759486 -0.0132869 -0.408166 -0.204181 0.000333333 
-0.582567 0.140761 -0.706979 -0.378262 0.536869 0.276542 0.000333333 
-3.3153 1.251 0.469172 0.0571717 0.218866 -0.0210859 0.000333333 
-0.194856 -0.55713 -1.18388 0.0178032 0.49455 0.294509 0.000333333 
-0.295692 0.0245644 0.179277 -0.51016 0.204432 -0.108267 0.000333333 
-1.43978 -0.329936 1.15546 -0.0444744 0.151241 -0.066085 0.000333333 
0.0140263 -0.230737 -0.55634 -0.122423 0.0563538 0.213577 0.000333333 
2.05071 -1.15921 0.712657 0.0811385 0.144131 -0.0427155 0.000333333 
-0.890093 -0.294313 0.706187 0.631203 0.187023 0.060946 0.000333333 
-2.08918 -0.740669 -0.436252 0.43897 -0.0529816 0.126491 0.000333333 
-1.00515 1.23161 -1.37107 -0.041875 0.523674 0.0415438 0.000333333 
-0.785463 -1.04633 -0.62556 -0.0447225 0.198916 -0.351149 0.000333333 
-1.04851 -0.0112207 0.194185 -0.0959487 -0.372338 -0.376128 0.000333333 
0.63765 2.16176 0.536087 -0.318677 0.168789 0.352066 0.000333333 
-1.17342 0.388418 -0.163343 0.0774589 0.0219753 0.670741 0.000333333 
-1.18759 0.972975 1.13595 -0.46609 -0.54679 0.298923 0.000333333 
1.18126 1.48553 -1.59945 -0.262775 -0.445056 0.327726 0.000333333 
-3.57555 -2.47911 2.0016 0.145869 0.14335 0.0900775 0.000333333 
0.785991 -0.231988 -0.387352 -0.355768 -0.236993 0.0497395 0.000333333 
0.0701519 -0.336753 0.402347 0.783385 -0.556012 0.340124 0.000333333 
0.921565 1.1318 -0.759813 -0.214312 0.150651 0.305873 0.000333333 
1.56232 -0.0534236 0.209397 0.517097 0.087727 0.393703 0.000333333 
-0.805946 -1.2946 -0.156559 -0.01615 0.446044 0.136842 0.000333333 
-1.2633 -1.78095 -0.096812 0.284512 0.192502 0.234921 0.000333333 
-0.800118 -1.19597 -0.451841 -0.153154 0.603123 0.0136917 0.000333333 
0.477898 1.07156 -0.848426 -0.0373858 -0.661062 -0.219111 0.000333333 
0.181836 0.0560526 0.0147494 -0.173363 0.0614588 0.379452 0.000333333 
-1.06928 -1.20563 0.810925 -0.415225 0.0979922 -0.370657 0.000333333 
0.239464 1.44617 0.674676 -0.442354 0.429754 -0.316544 0.000333333 
2.43691 1.45958 -1.10649 0.0858319 0.102109 0.0991745 0.000333333 
-1.00734 -0.119502 2.39021 -0.0643934 0.0836791 -0.232841 0.000333333 
0.960712 -2.24288 1.45751 0.131381 0.295651 -0.00692349 0.000333333 
-0.0152207 0.610128 3.47292 -0.232814 0.158333 -0.0695341 0.000333333 
-0.18901 2.09519 -2.03312 -0.0634836 0.0657172 0.0936267 0.000333333 
-0.172015 -0.420689 -0.0130192 0.223696 -0.0161513 -0.23458 0.000333333 
-0.18623 -1.14019 -0.677562 0.0481955 -0.463767 0.0547281 0.000333333 
-2.34315 0.435016 0.441753 0.0170522 -0.157839 -0.0895217 0.000333333 
-0.273559 0.0990094 -0.0843776 0.425321 -0.311307 -0.146563 0.000333333 
-0.252993 -0.270407 -0.0865429 0.0697818 -0.176915 0.380674 0.000333333 
0.212326 2.41326 0.243776 -0.0351704 0.19675 0.472564 0.000333333 
-0.345294 1.51676 -0.897803 -0.0657446 -0.372204 0.0456858 0.000333333 
-1.21794 -0.376552 0.165055 -0.41603 0.0507556 0.515379 0.000333333 
-0.217982 -0.0306551 -0.0140977 0.314032 0.0977769 -0.129327 0.000333333 
0.00277139 1.26104 -0.0254566 0.341693 -0.410681 0.273304 0.000333333 
1.87532 -0.463624 -1.90328 0.176534 -0.293794 -0.310633 0.000333333 
1.61862 0.452726 -1.28502 0.0183097 -0.121886 0.020713 0.000333333 
